designer, 0.7903335690498352
designer, 0.8328391313552856
designer, 0.8471239805221559
designer, 0.8204067349433899
designer, 0.8359717726707458
designer, 0.8138886094093324
information-technology, 0.8246284723281863
information-technology, 0.8044931292533876
information-technology, 0.7896856069564819
information-technology, 0.7559419274330139
information-technology, 0.8634608983993539
information-technology, 0.8047611713409424
information-technology, 0.7716591358184814
information-technology, 0.802579700946808
information-technology, 0.8390757441520691
information-technology, 0.8357291221618652
information-technology, 0.8299167752265931
information-technology, 0.8174881339073181
information-technology, 0.8074404597282413
information-technology, 0.8205990195274353
information-technology, 0.8164199590682983
information-technology, 0.8079532384872438
information-technology, 0.807925581932068
information-technology, 0.8187374472618104
information-technology, 0.8218242526054382
information-technology, 0.8179133534431459
information-technology, 0.8234999775886537
information-technology, 0.7997707128524784
information-technology, 0.7999293208122253
information-technology, 0.8468905687332153
information-technology, 0.7891038060188293
information-technology, 0.8459357023239136
information-technology, 0.7780315279960632
information-technology, 0.7770186066627502
information-technology, 0.7982616424560547
information-technology, 0.7919077277183533
information-technology, 0.8027814030647278
information-technology, 0.8082016706466675
information-technology, 0.8251107931137085
information-technology, 0.8200780153274536
information-technology, 0.7838186621665956
information-technology, 0.8202790021896362
information-technology, 0.7939311265945436
information-technology, 0.8070022463798523
information-technology, 0.7833040356636047
information-technology, 0.8056735396385193
information-technology, 0.81067031621933
information-technology, 0.7562587857246399
information-technology, 0.8004969954490663
information-technology, 0.7980649471282959
information-technology, 0.8815672993659973
information-technology, 0.9639956355094913
information-technology, 0.839348077774048
information-technology, 0.8564192652702333
information-technology, 0.8431000113487245
information-technology, 0.8075911402702333
information-technology, 0.8161787390708923
information-technology, 0.8719312548637392
information-technology, 0.8320251107215881
information-technology, 0.8068877458572388
information-technology, 0.8013898134231567
information-technology, 0.7962799668312073
information-technology, 0.8265453577041626
information-technology, 0.8075101375579834
information-technology, 0.8093308210372926
information-technology, 0.8051592111587524
information-technology, 0.7904744148254396
information-technology, 0.8053248524665834
information-technology, 0.8325389623641968
information-technology, 0.8268721699714662
information-technology, 0.8108974695205688
information-technology, 0.8186383247375488
information-technology, 0.8012896180152893
information-technology, 0.8244139552116394
information-technology, 0.8218027353286743
information-technology, 0.8564944267272949
information-technology, 0.8075883984565736
information-technology, 0.8128589391708374
information-technology, 0.8141756057739259
information-technology, 0.8003886342048645
information-technology, 0.8087804913520813
information-technology, 0.8067660927772522
information-technology, 0.8087301254272461
information-technology, 0.8118189573287964
information-technology, 0.8166358470916748
information-technology, 0.7932057380676278
information-technology, 0.7972398400306702
information-technology, 0.8862828612327577
information-technology, 0.8064972758293152
information-technology, 0.8030750751495361
information-technology, 0.7921507358551025
information-technology, 0.8069746494293213
information-technology, 0.7721840739250183
information-technology, 0.8258084058761597
information-technology, 0.8490474224090577
information-technology, 0.8025180101394653
information-technology, 0.8605907559394836
information-technology, 0.8436527848243713
information-technology, 0.8021883368492126
information-technology, 0.8114610314369203
information-technology, 0.8041619062423707
information-technology, 0.8109942674636841
information-technology, 0.7685230374336243
information-technology, 0.7382205724716188
information-technology, 0.8262946009635925
information-technology, 0.7906867861747742
information-technology, 0.8528971076011659
information-technology, 0.7832768559455872
information-technology, 0.9269025325775146
information-technology, 0.8009778857231142
information-technology, 0.7466253638267517
information-technology, 0.8248839378356935
information-technology, 0.8195204734802246
information-technology, 0.7903785109519958
information-technology, 0.8111078739166263
information-technology, 0.8031131625175476
information-technology, 0.8128497004508972
information-technology, 0.8057737350463867
information-technology, 0.8001112341880798
information-technology, 0.7956905961036682
information-technology, 0.8230324983596802
information-technology, 0.8232560753822328
information-technology, 0.8280869126319886
information-technology, 0.8115565180778503
information-technology, 0.8096502423286438
information-technology, 0.8057914972305298
teacher, 0.8384734392166138
teacher, 0.8219673037528993
teacher, 0.8649737238883972
teacher, 0.8227468132972717
teacher, 0.8726012706756592
teacher, 0.8198508024215698
teacher, 0.7960183620452881
teacher, 0.82863587141037
teacher, 0.8009811639785768
teacher, 0.8284957408905029
teacher, 0.8005881309509277
teacher, 0.8135977387428285
teacher, 0.8357826471328735
teacher, 0.8083932995796205
teacher, 0.7959630489349365
teacher, 0.7948939800262451
teacher, 0.8646337389945984
teacher, 0.8039534091949463
teacher, 0.8738407492637634
teacher, 0.8220961093902588
teacher, 0.8617307543754579
teacher, 0.8063766956329346
teacher, 0.9223556518554689
teacher, 0.7878546118736267
teacher, 0.8105331659317018
teacher, 0.8048489689826965
teacher, 0.818457067012787
teacher, 0.7855643033981323
teacher, 0.8061147928237915
teacher, 0.8329426646232605
teacher, 0.8655572533607483
teacher, 0.7781401276588442
teacher, 0.7774356603622438
teacher, 0.84968239068985
teacher, 0.868306338787079
teacher, 0.8414819836616516
teacher, 0.8341830968856813
teacher, 0.8171343207359314
teacher, 0.8844590187072754
teacher, 0.850167751312256
teacher, 0.8210954666137695
teacher, 0.8281078934669495
teacher, 0.8103724718093872
teacher, 0.7959157824516296
teacher, 0.8219457268714906
teacher, 0.8032854795455933
teacher, 0.817741632461548
teacher, 0.7810904383659364
teacher, 0.8009279370307922
teacher, 0.8455285429954529
teacher, 0.8350675702095032
teacher, 0.7661911845207214
teacher, 0.8083101511001587
teacher, 0.8232003450393677
teacher, 0.8589492440223694
teacher, 0.8437516689300537
teacher, 0.8823692798614502
teacher, 0.8652801513671876
teacher, 0.8381873965263367
teacher, 0.8290696144104004
teacher, 0.805375635623932
teacher, 0.8663741946220398
teacher, 0.8733830451965332
teacher, 0.8469467759132385
teacher, 0.8578869700431824
teacher, 0.8830707669258119
teacher, 0.8130720257759094
teacher, 0.8388785123825073
teacher, 0.8254032731056213
teacher, 0.8176715373992923
teacher, 0.7966263890266418
teacher, 0.8077102899551393
teacher, 0.8134166002273563
teacher, 0.8064785599708557
teacher, 0.8115797042846683
teacher, 0.8267452716827394
teacher, 0.8340042233467103
teacher, 0.8040500283241272
teacher, 0.8742697834968567
teacher, 0.8857080936431886
teacher, 0.8382266759872438
teacher, 0.8592970967292787
teacher, 0.8130611777305604
teacher, 0.8151630163192749
teacher, 0.8259536027908325
teacher, 0.8034268617630005
teacher, 0.7870333790779115
teacher, 0.8091082572937012
teacher, 0.7967645525932313
teacher, 0.7992859482765198
teacher, 0.8028120994567871
teacher, 0.8196703195571899
teacher, 0.8045527338981628
teacher, 0.8135430812835693
teacher, 0.8090856075286865
teacher, 0.7849112153053284
teacher, 0.7952245473861694
teacher, 0.8007411956787109
teacher, 0.7887418270111085
teacher, 0.8277195692062378
teacher, 0.8223850727081299
teacher, 0.7758521437644958
advocate, 0.8070394992828369
advocate, 0.8000299930572514
advocate, 0.8521639704704286
advocate, 0.8665016889572145
advocate, 0.8039515018463135
advocate, 0.8266262412071228
advocate, 0.8060134053230287
advocate, 0.8782737851142883
advocate, 0.7952404022216797
advocate, 0.8278632760047914
advocate, 0.8000179529190063
advocate, 0.8025634884834292
advocate, 0.8419276475906372
advocate, 0.8347214460372926
advocate, 0.8027411103248596
advocate, 0.9147579669952394
advocate, 0.8440592885017395
advocate, 0.8160465359687805
advocate, 0.8179051876068115
advocate, 0.8116509914398193
advocate, 0.8081247210502626
advocate, 0.7998024821281433
advocate, 0.8614305853843689
advocate, 0.7954345941543579
advocate, 0.8081037402153015
advocate, 0.8014135360717773
advocate, 0.7944276332855226
advocate, 0.7978714704513552
advocate, 0.8489320278167726
advocate, 0.8016376495361328
advocate, 0.7958248257637024
advocate, 0.7632803916931152
advocate, 0.7933301925659182
advocate, 0.8157810568809509
advocate, 0.8033249378204346
advocate, 0.812880039215088
advocate, 0.7956559062004089
advocate, 0.7902492284774782
advocate, 0.8007373809814453
advocate, 0.8425197601318359
advocate, 0.7927249670028688
advocate, 0.8008628487586975
advocate, 0.8355709314346313
advocate, 0.810439944267274
advocate, 0.8066526055336
advocate, 0.7974469065666199
advocate, 0.7940903902053834
advocate, 0.8111172914505005
advocate, 0.8277024030685425
advocate, 0.8056300878524787
advocate, 0.8097647428512573
advocate, 0.8093203902244569
advocate, 0.8036071658134462
advocate, 0.7875661849975587
advocate, 0.7979320883750917
advocate, 0.7952575087547302
advocate, 0.8056517243385315
advocate, 0.804910182952881
advocate, 0.9127970337867737
advocate, 0.8085773587226869
advocate, 0.7994961738586426
advocate, 0.7957634925842286
advocate, 0.82433819770813
advocate, 0.8234909772872925
advocate, 0.8003688454627991
advocate, 0.799884855747223
advocate, 0.8019202351570129
advocate, 0.8048386573791504
advocate, 0.8036044836044313
advocate, 0.7819550633430481
advocate, 0.8011422157287598
advocate, 0.8244072794914246
advocate, 0.8329679369926454
advocate, 0.7945769429206848
advocate, 0.8118366599082947
advocate, 0.8043276667594913
advocate, 0.8538565635681152
advocate, 0.8310940265655519
advocate, 0.8280538916587832
advocate, 0.7978788018226625
advocate, 0.8223887085914612
advocate, 0.8015109896659851
advocate, 0.8149476647377015
advocate, 0.8228992223739624
advocate, 0.7985686659812927
advocate, 0.8684563040733337
advocate, 0.8141415119171144
advocate, 0.8099645376205444
advocate, 0.7934528589248657
advocate, 0.8112438321113586
advocate, 0.8002322912216188
advocate, 0.8106191754341125
advocate, 0.8229625225067139
advocate, 0.8109487891197206
advocate, 0.8063663840293884
advocate, 0.9144786596298218
advocate, 0.8077760338783264
advocate, 0.8199297785758972
advocate, 0.8135624527931213
advocate, 0.8052542209625244
advocate, 0.7844741344451905
advocate, 0.8098188042640686
advocate, 0.7952713370323181
advocate, 0.7995865941047668
advocate, 0.8223260045051576
advocate, 0.8214595317840576
advocate, 0.8068358302116394
advocate, 0.8100656270980835
advocate, 0.8323670029640199
advocate, 0.8176982402801514
advocate, 0.8247480392456055
advocate, 0.8178029060363772
advocate, 0.8149603009223938
advocate, 0.8388230204582214
advocate, 0.8136630654335022
advocate, 0.8102908730506897
advocate, 0.7971702814102173
advocate, 0.8045374155044557
business-development, 0.8206562995910646
business-development, 0.7989603281021118
business-development, 0.8442850112915039
business-development, 0.8176676630973816
business-development, 0.8113554120063783
business-development, 0.8083103895187378
business-development, 0.8487307429313661
business-development, 0.8044869899749756
business-development, 0.8821670413017274
business-development, 0.8144294619560242
business-development, 0.8389294743537903
business-development, 0.8068908452987671
business-development, 0.8521098494529724
business-development, 0.8146206140518188
business-development, 0.8164160251617432
business-development, 0.7806578278541565
business-development, 0.8163750171661378
business-development, 0.8056385517120361
business-development, 0.8029804229736329
business-development, 0.8145099878311157
business-development, 0.8056698441505432
business-development, 0.7940813899040222
business-development, 0.7918312549591064
business-development, 0.8117983341217041
business-development, 0.8140665292739868
business-development, 0.787254571914673
business-development, 0.8060303330421448
business-development, 0.8167714476585388
business-development, 0.8356496691703796
business-development, 0.8142311573028564
business-development, 0.8657850027084352
business-development, 0.8789941072463989
business-development, 0.8069471120834352
business-development, 0.803545117378235
business-development, 0.8256655335426332
business-development, 0.8056144118309021
business-development, 0.7971885204315187
business-development, 0.8086569309234619
business-development, 0.7976116538047792
business-development, 0.8195248842239382
business-development, 0.8210561275482179
business-development, 0.8280636072158813
business-development, 0.8081414103507997
business-development, 0.7968992590904237
business-development, 0.7981704473495483
business-development, 0.8222717046737671
business-development, 0.8031998276710512
business-development, 0.8029968738555909
business-development, 0.7900218963623047
business-development, 0.7967389822006227
business-development, 0.8190239667892456
business-development, 0.8071445822715759
business-development, 0.7728360891342163
business-development, 0.7974110245704651
business-development, 0.8148404359817505
business-development, 0.8221724033355714
business-development, 0.8132802844047546
business-development, 0.8244920969009399
business-development, 0.8423952460289001
business-development, 0.8381984829902649
business-development, 0.7989096641540527
business-development, 0.8229561448097229
business-development, 0.8619178533554077
business-development, 0.825058102607727
business-development, 0.8072329759597778
business-development, 0.8199828863143921
business-development, 0.7756757140159607
business-development, 0.8175582289695744
business-development, 0.8283176422119141
business-development, 0.7981705069541931
business-development, 0.8053794503211975
business-development, 0.8029676079750061
business-development, 0.8231173753738403
business-development, 0.7903575897216797
business-development, 0.8057755231857324
business-development, 0.7934418320655823
business-development, 0.8190522789955139
business-development, 0.7887730002403259
business-development, 0.8317490816116333
business-development, 0.7974305152893066
business-development, 0.8086590170860293
business-development, 0.8137409687042236
business-development, 0.7866634130477905
business-development, 0.7981988191604614
business-development, 0.8069453239440919
business-development, 0.8089792132377626
business-development, 0.7899579405784607
business-development, 0.8109965324401855
business-development, 0.799083709716797
business-development, 0.8257284760475159
business-development, 0.8023757934570312
business-development, 0.8386641740798951
business-development, 0.8239701986312866
business-development, 0.8180431723594667
business-development, 0.7999051809310914
business-development, 0.8390515446662903
business-development, 0.8118402361869813
business-development, 0.8118082880973816
business-development, 0.8537527918815614
business-development, 0.8000789880752563
business-development, 0.7935059666633606
business-development, 0.8187647461891174
business-development, 0.8129773139953613
business-development, 0.8077287673950195
business-development, 0.8051461577415466
business-development, 0.8523992300033569
business-development, 0.8046800494194031
business-development, 0.8125412464141847
business-development, 0.7901711463928224
business-development, 0.8179579377174377
business-development, 0.8034867048263552
business-development, 0.8545416593551636
business-development, 0.8044770359992981
business-development, 0.8213526606559753
business-development, 0.8793062567710876
business-development, 0.7898449301719667
business-development, 0.7824617624282837
business-development, 0.8077589869499208
business-development, 0.8078817129135132
healthcare, 0.8098081946372986
healthcare, 0.8039429187774658
healthcare, 0.8997192382812569
healthcare, 0.8079224228858949
healthcare, 0.8122519850730896
healthcare, 0.9211729168891907
healthcare, 0.8214046955108644
healthcare, 0.8011544346809388
healthcare, 0.8474872708320618
healthcare, 0.8157820105552673
healthcare, 0.8566064238548279
healthcare, 0.8064882755279541
healthcare, 0.8213616013526918
healthcare, 0.8267726898193359
healthcare, 0.8165088891983032
healthcare, 0.8070030808448793
healthcare, 0.8388847708702087
healthcare, 0.8115146756172182
healthcare, 0.8227492570877075
healthcare, 0.8441479802131653
healthcare, 0.8187159895896913
healthcare, 0.7840833067893982
healthcare, 0.8125987648963928
healthcare, 0.8010610342025757
healthcare, 0.8093422651290895
healthcare, 0.8042470812797546
healthcare, 0.7960956096649177
healthcare, 0.8628092408180237
healthcare, 0.8061572313308716
healthcare, 0.808816432952881
healthcare, 0.8138834834098816
healthcare, 0.8115999102592468
healthcare, 0.9051912426948547
healthcare, 0.8118740916252136
healthcare, 0.8086524009704592
healthcare, 0.7913825511932373
healthcare, 0.8062162995338441
healthcare, 0.7693749666213989
healthcare, 0.8056367039680481
healthcare, 0.7931392192840576
healthcare, 0.7987822890281677
healthcare, 0.7771062850952148
healthcare, 0.7970438599586488
healthcare, 0.8092257976531982
healthcare, 0.8002814054489136
healthcare, 0.8034200072288513
healthcare, 0.8107861280441284
healthcare, 0.8156105875968933
healthcare, 0.8033401966094972
healthcare, 0.8284671306610107
healthcare, 0.8503254652023315
healthcare, 0.8094455599784851
healthcare, 0.8019447326660157
healthcare, 0.8432118296623231
healthcare, 0.7791653275489808
healthcare, 0.7964402437210083
healthcare, 0.7877666950225831
healthcare, 0.7926149368286133
healthcare, 0.8774267435073854
healthcare, 0.8364024758338928
healthcare, 0.8114624619483948
healthcare, 0.8063259720802307
healthcare, 0.8050819039344788
healthcare, 0.8166102766990663
healthcare, 0.8214988708496095
healthcare, 0.8018844127655029
healthcare, 0.7952899932861328
healthcare, 0.8057996630668645
healthcare, 0.8080461025238037
healthcare, 0.8232592344284059
healthcare, 0.8314800858497622
healthcare, 0.7815328836441046
healthcare, 0.8146918416023254
healthcare, 0.7989495396614075
healthcare, 0.7786278128623962
healthcare, 0.8151353597640992
healthcare, 0.8055613636970521
healthcare, 0.8171383142471313
healthcare, 0.8058382272720337
healthcare, 0.8075405955314636
healthcare, 0.8195653557777406
healthcare, 0.8140257000923158
healthcare, 0.8081311583518982
healthcare, 0.8057515025138855
healthcare, 0.8070140480995178
healthcare, 0.8307542204856874
healthcare, 0.8175783753395082
healthcare, 0.827626407146454
healthcare, 0.7994522452354431
healthcare, 0.8174316287040712
healthcare, 0.8054364919662477
healthcare, 0.8130775690078736
healthcare, 0.8174704909324646
healthcare, 0.8061828613281253
healthcare, 0.7978014349937439
healthcare, 0.8040649294853213
healthcare, 0.7997985482215881
healthcare, 0.8124454617500305
healthcare, 0.8172786831855774
healthcare, 0.7898942232131958
healthcare, 0.7989692091941833
healthcare, 0.8164573311805725
healthcare, 0.8157621026039125
healthcare, 0.7959489822387695
healthcare, 0.8015298247337341
healthcare, 0.8177155256271362
healthcare, 0.7839208841323854
healthcare, 0.8018656969070436
healthcare, 0.8215523362159729
healthcare, 0.7942406535148622
healthcare, 0.7987197637557983
healthcare, 0.8067876696586609
healthcare, 0.7931122779846193
healthcare, 0.8159502744674684
healthcare, 0.8345593214035034
fitness, 0.7940359115600586
fitness, 0.8340908288955688
fitness, 0.8099412322044374
fitness, 0.8031227588653564
fitness, 0.8712889552116394
fitness, 0.8735762834548951
fitness, 0.8696030974388124
fitness, 0.8912404179573059
fitness, 0.8291862607002258
fitness, 0.821228861808777
fitness, 0.8058637976646423
fitness, 0.8096368908882142
fitness, 0.7798328399658203
fitness, 0.8107085824012756
fitness, 0.8589120507240295
fitness, 0.7749952673912048
fitness, 0.7901011705398561
fitness, 0.7935196757316589
fitness, 0.8152930140495319
fitness, 0.8207958936691284
fitness, 0.7926856875419618
fitness, 0.8040291070938113
fitness, 0.8158555626869203
fitness, 0.8090386390686035
fitness, 0.7951149344444275
fitness, 0.7901519536972046
fitness, 0.8158373832702638
fitness, 0.8123475909233093
fitness, 0.8109622597694397
fitness, 0.8013567328453064
fitness, 0.8259420394897461
fitness, 0.820016384124756
fitness, 0.8638702630996704
fitness, 0.8059874176979065
fitness, 0.8632856011390686
fitness, 0.8591023087501527
fitness, 0.8169367313385012
fitness, 0.8485804200172424
fitness, 0.7948288917541504
fitness, 0.8209336400032043
fitness, 0.8196991086006166
fitness, 0.8290059566497803
fitness, 0.7771458625793457
fitness, 0.8264272212982178
fitness, 0.8433199524879457
fitness, 0.8088033795356753
fitness, 0.7923831343650818
fitness, 0.8192304968833923
fitness, 0.8203495740890503
fitness, 0.869806468486786
fitness, 0.8762360811233529
fitness, 0.9036552906036377
fitness, 0.7822669148445129
fitness, 0.8171219825744629
fitness, 0.8131831288337709
fitness, 0.8239735960960388
fitness, 0.8375230431556703
fitness, 0.8164380788803102
fitness, 0.8029073476791382
fitness, 0.8360693454742433
fitness, 0.8374404907226562
fitness, 0.7982235550880432
fitness, 0.7923729419708252
fitness, 0.7865934371948242
fitness, 0.8170781135559082
fitness, 0.8009542822837833
fitness, 0.8226923346519472
fitness, 0.8596602082252502
fitness, 0.8015909790992737
fitness, 0.8261534571647645
fitness, 0.8033810257911683
fitness, 0.7983905076980591
fitness, 0.8200685381889343
fitness, 0.7832944989204408
fitness, 0.8178323507308962
fitness, 0.8396334648132324
fitness, 0.8024980425834657
fitness, 0.8249648809432983
fitness, 0.8173054456710815
fitness, 0.7979301214218143
fitness, 0.8019478321075447
fitness, 0.8163279891014099
fitness, 0.8094804286956787
fitness, 0.7866042256355287
fitness, 0.8277615904808044
fitness, 0.8144248723983765
fitness, 0.7939411997795105
fitness, 0.8030424118041992
fitness, 0.7896133661270142
fitness, 0.8115622997283937
fitness, 0.7861711382865907
fitness, 0.8131586909294128
fitness, 0.7853773832321167
fitness, 0.8035244941711426
fitness, 0.8025858402252197
fitness, 0.8188460469245912
fitness, 0.8611013293266297
fitness, 0.8037616014480591
fitness, 0.8766830563545227
fitness, 0.7954836487770082
fitness, 0.8086428642272949
fitness, 0.8270507454872131
fitness, 0.8173617124557495
fitness, 0.8071525096893314
fitness, 0.8637531399726868
fitness, 0.8408536314964294
fitness, 0.808823585510254
fitness, 0.8210981488227844
fitness, 0.8034643530845642
fitness, 0.8085691332817078
fitness, 0.7986245155334473
fitness, 0.8059253096580505
fitness, 0.8702693581581116
fitness, 0.8249280452728271
fitness, 0.8655214309692383
fitness, 0.8362432718276979
fitness, 0.8103596568107606
agriculture, 0.8221481442451477
agriculture, 0.8065697550773622
agriculture, 0.8181795477867126
agriculture, 0.7990483045578004
agriculture, 0.8404135704040527
agriculture, 0.8023456335067749
agriculture, 0.8559728264808655
agriculture, 0.8172840476036073
agriculture, 0.8569818139076233
agriculture, 0.7924097776412964
agriculture, 0.8063462376594543
agriculture, 0.8195044994354248
agriculture, 0.8100460171699524
agriculture, 0.7950419187545776
agriculture, 0.8208019733428955
agriculture, 0.8538947105407715
agriculture, 0.8347836136817932
agriculture, 0.8394330143928528
agriculture, 0.8539550304412842
agriculture, 0.8465023636817932
agriculture, 0.8228397369384766
agriculture, 0.8544529080390932
agriculture, 0.8164208531379724
agriculture, 0.7991033196449281
agriculture, 0.8045637011528015
agriculture, 0.7975845336914062
agriculture, 0.7890868782997131
agriculture, 0.7937090992927551
agriculture, 0.8581209182739258
agriculture, 0.7945020794868469
agriculture, 0.799142360687256
agriculture, 0.9123159050941467
agriculture, 0.8109564781188966
agriculture, 0.7948991656303406
agriculture, 0.8025007843971252
agriculture, 0.7955663204193116
agriculture, 0.8504852652549745
agriculture, 0.8103395700454712
agriculture, 0.8031534552574159
agriculture, 0.7962064146995544
agriculture, 0.7942909598350525
agriculture, 0.8036800026893617
agriculture, 0.8034467101097107
agriculture, 0.8049573302268983
agriculture, 0.7776486277580261
agriculture, 0.8104701638221741
agriculture, 0.8078094720840454
agriculture, 0.8092200756072998
agriculture, 0.8203298449516296
agriculture, 0.7888787388801576
agriculture, 0.7977494597434999
agriculture, 0.8022280335426332
agriculture, 0.7669397592544556
agriculture, 0.8437997698783876
agriculture, 0.8303897380828857
agriculture, 0.8060312867164612
agriculture, 0.8146429061889648
agriculture, 0.8148520588874817
agriculture, 0.8087926506996155
agriculture, 0.8103786706924438
agriculture, 0.785309672355652
agriculture, 0.8121712207794192
agriculture, 0.8298982977867126
bpo, 0.8237550258636476
bpo, 0.8026344776153564
bpo, 0.8600533008575443
bpo, 0.8063088655471802
bpo, 0.8229402899742126
bpo, 0.862361729145053
bpo, 0.8281624317169191
bpo, 0.8214893937110902
bpo, 0.8005167841911316
bpo, 0.8106301426887512
bpo, 0.8509611487388612
bpo, 0.7988428473472595
bpo, 0.8008426427841188
bpo, 0.805774748325348
bpo, 0.8164072036743164
bpo, 0.8200189471244812
bpo, 0.8075053095817566
bpo, 0.8020563125610353
bpo, 0.8058951497077943
bpo, 0.7812069654464722
bpo, 0.7867825627326965
bpo, 0.7992959618568428
sales, 0.8205472826957704
sales, 0.8302837610244751
sales, 0.8243677616119385
sales, 0.8774033188819885
